commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Ugy6vbOAuGaXJ1Wcset4AaABAg,0,vN30emwcNS4,Glutathione needs to be in spray form for best absorption along with NAC.,2021-01-11T00:35:30Z,Mary Stout,https://yt3.ggpht.com/ytc/AKedOLSi7esTRJiBbrHFEEdJ8LZRFWUdQzuQOfHPJA=s48-c-k-c0x00ffffff-no-rj
Ugw5ZRbV1s9K6CdJXDJ4AaABAg,0,vN30emwcNS4,"You must take the Vit D3 with high fat meal. I'm using rich creamy soups, especially seafood for the extra help for thyroid function compromised from covid.",2021-01-11T00:31:19Z,Mary Stout,https://yt3.ggpht.com/ytc/AKedOLSi7esTRJiBbrHFEEdJ8LZRFWUdQzuQOfHPJA=s48-c-k-c0x00ffffff-no-rj
UgxwvXCfr87MtGsbS5F4AaABAg,0,vN30emwcNS4,"In my opinion, absolutely game changing information.",2021-01-11T00:11:27Z,Edward P,https://yt3.ggpht.com/ytc/AKedOLRIDW60hR13nw-rUu-BsLtNjtVBj2bA4yhaupN4=s48-c-k-c0x00ffffff-no-rj
UgxwxXZ1himD6fxAt-Z4AaABAg,0,vN30emwcNS4,"if you get it , its too late to take Vit D, take it now to help your T cells if you do get it - be prepared - Stay safe be well",2021-01-10T20:51:01Z,Chris Pickett,https://yt3.ggpht.com/ytc/AKedOLSWFJakAcaCDZSCk7FJqx7BsLIhA_naOVXIwA=s48-c-k-c0x00ffffff-no-rj
Ugzo0ce7Y1rRNHaMr6R4AaABAg,0,vN30emwcNS4,most phones   and smart watch's have that,2021-01-10T18:26:52Z,Gerry O Connor,https://yt3.ggpht.com/ytc/AKedOLSJ8u0q7y00KZ_kRqLEaItOGvjHex-yaumvaQ=s48-c-k-c0x00ffffff-no-rj
Ugz5Yw0mgqp2u7I8Znp4AaABAg,0,vN30emwcNS4,"There are a couple of anti virals I use against flus and colds, andographis , 1000mg every few hours, and olive leaf extract, I use capsules,  along wih Vit C, 1000mg every few hours and zinc, no more than 25 mg per day as it makes me dizzy any more than that. I have good results with these, taken early, I have stopped many in their tracks.  I also add aspirin only when feeling unwell, I also eat well and drink ribena and use aloevera tissues to protect nose",2021-01-10T18:14:33Z,Pam Neilands,https://yt3.ggpht.com/ytc/AKedOLQvFpuuy6mU95DfGDABLQVXc6ET3anoy4bZ2w=s48-c-k-c0x00ffffff-no-rj
UgxZhHt9zumMYWuktpl4AaABAg,0,vN30emwcNS4,"Dr., what do you know about Ivermectin?",2021-01-10T18:00:08Z,Kit Carson,https://yt3.ggpht.com/ytc/AKedOLQnGrJpf3YYK2GzuVux79XeDB-CVPFbZI49-w=s48-c-k-c0x00ffffff-no-rj
UgzyISomdNLadbQYmwV4AaABAg,0,vN30emwcNS4,my sister Is a nurse and she just tested positive,2021-01-10T17:35:31Z,kanika Johnson,https://yt3.ggpht.com/FNhyslEo09B_tllIeH8jg26oohYB7oHQOsslypcaki-QwTGQ2k1L_on7SmRvVja-NhtkYy_6=s48-c-k-c0x00ffffff-no-rj
Ugyd8JGzZGTqqS-zT2h4AaABAg,0,vN30emwcNS4,"Thank you Dr Seheult for this brief but comprehensive review! And thank you for your continued care and leadership as we all try to navigate covid-19, it is appreciated!!!",2021-01-10T15:18:38Z,Zakia Bowen,https://yt3.ggpht.com/ytc/AKedOLRbgAhqUYOCyyHg9KEmREZ5tnJEa6Q_zH4_sQ=s48-c-k-c0x00ffffff-no-rj
UgxnDgrrg0XvVIyFfBl4AaABAg,0,vN30emwcNS4,I’ve never heard of this channel and discovered it today! It’s been rough in more ways than one but having this information has me feeling much better. Thank you abundantly!,2021-01-10T14:18:16Z,L Hamilton,https://yt3.ggpht.com/ytc/AKedOLTESa4FEiqEDIwx-iIH9BLjx3CMocn8jYtlz9NcCg=s48-c-k-c0x00ffffff-no-rj
UgzOKDZrUSiGprOzJRl4AaABAg,0,vN30emwcNS4,Really great questions and informative answers. Outstanding video!,2021-01-10T14:10:34Z,dreamingcode,https://yt3.ggpht.com/ytc/AKedOLRO_hVPrgpgIqVlxWCqWduYP0yRuZjXrkqagQ=s48-c-k-c0x00ffffff-no-rj
UgxTd1LXkPnidZjd_lV4AaABAg,0,vN30emwcNS4,Hi Thanks for this and all your other videos. On this one in particular and on the use of pulse oximeter  if you have access to one of these how soon after you are infected would you see the oxygen levels dropping? Further how quickly would you see symptoms? Such as loss of smell etc. So one could alone alert rather than having to wait book a test and go through the process before you know you are potentially infected? I ask this because I work in a school and have to go school irrespective of the lockdown. So I would like to be on the watch out! Thanks.,2021-01-10T13:04:43Z,nx u,https://yt3.ggpht.com/ytc/AKedOLTuE9nhF2WJc-LmRsUE1WMoTG2pgR0xWlIiFQ=s48-c-k-c0x00ffffff-no-rj
Ugz7F9Pu2byKWjU5TBt4AaABAg,0,vN30emwcNS4,Thoughts on irvemectin?,2021-01-10T08:26:52Z,Katrina Kuizon,https://yt3.ggpht.com/ytc/AKedOLSwrOhEeOejfA8Ka0KpRtdOmUnFNDJOfp5MFg=s48-c-k-c0x00ffffff-no-rj
UgxAearVJdfFNMRGnQx4AaABAg,0,vN30emwcNS4,"Prof., I get good vibes from your noble intentions , glad you are around.",2021-01-10T08:21:30Z,Tony Yee,https://yt3.ggpht.com/ytc/AKedOLSIghLdO5MnWoS9VwMndiMBMjDiw7KNwbifpg=s48-c-k-c0x00ffffff-no-rj
UgyLqEIlTczAEZPnUx14AaABAg,0,vN30emwcNS4,Valuable information appreciate it very much thanks a lot.,2021-01-10T08:02:39Z,Cornell Flagg,https://yt3.ggpht.com/ytc/AKedOLR3lBJd1cwqBeti5BIO7JQVD4M9ohx5guBqFXJT8g=s48-c-k-c0x00ffffff-no-rj
UgwdRmGg9BREvJAmMW14AaABAg,0,vN30emwcNS4,"Thanks for the video.

Sauna, followed by warm to hot shower to rinse off sweat with toxins, then full cold shower? It's what I've been doing, undergoing detox for high level mold mycotoxins and high mercury. Mercury levels are down according to latest metal test.",2021-01-10T07:10:15Z,Lawrence Duff,https://yt3.ggpht.com/ytc/AKedOLS9xJypsPpQiS88J3_mGQDRxIVPlnxlNvBgw0ZM=s48-c-k-c0x00ffffff-no-rj
UgwdRmGg9BREvJAmMW14AaABAg.9IKGIwEw9sx9IMB5l2Rwej,UgwdRmGg9BREvJAmMW14AaABAg,vN30emwcNS4,It’s what I do too,2021-01-11T01:03:14Z,MedCram - Medical Lectures Explained CLEARLY,https://yt3.ggpht.com/ytc/AKedOLS8kzx5BL5vju2efLnrB6zyBh053ETraTOukM9dfQ=s48-c-k-c0x00ffffff-no-rj
UgxLdu8PzgX0DoB7tCh4AaABAg,0,vN30emwcNS4,"Also, there is an amazing show originally on Cinemax called The Knick that reinacts how this dr cured a patient of syphillis in a heat chamber followed by ice bath! One of my favorite shows",2021-01-10T06:43:43Z,Melissa Martinez,https://yt3.ggpht.com/ytc/AKedOLTH00hXcFUFv91wxNKPl5ER-FOMBZMkLc5lRg=s48-c-k-c0x00ffffff-no-rj
UgwRa3-IwEHkaXCR1xl4AaABAg,0,vN30emwcNS4,So interesting!! Does that mean us with RA might be well protected since our pro inflammatory cytokines like tnf and il6 are so high? 😄 haha I am so excited for the in-depth research to come on RA drugs and autoimmunity!!,2021-01-10T06:41:18Z,Melissa Martinez,https://yt3.ggpht.com/ytc/AKedOLTH00hXcFUFv91wxNKPl5ER-FOMBZMkLc5lRg=s48-c-k-c0x00ffffff-no-rj
Ugw8B3Q_MaG4qh7-fTN4AaABAg,0,vN30emwcNS4,"I have heard that onions and garlic and their relatives help boost the immune system.  I love both and regularly eat onion. Since the pandemic arrived, I eat a serving of onion twice a day.  Are there any studies about this family of foods?",2021-01-10T03:39:53Z,Marta Holmes,https://yt3.ggpht.com/ytc/AKedOLTAKezbHYX-iXg0SiUnZfPcsaYYqqkcPFtPsw=s48-c-k-c0x00ffffff-no-rj
UgzhL9NAlnD12U4gcGl4AaABAg,0,vN30emwcNS4,Some First Nation Peoples have been practicing hyperthermia therapy for generations.  It is called Sweat Lodge ceremony or Inipi Ceremony (Lakota).  It is for the body and spirit.,2021-01-10T03:33:42Z,Marta Holmes,https://yt3.ggpht.com/ytc/AKedOLTAKezbHYX-iXg0SiUnZfPcsaYYqqkcPFtPsw=s48-c-k-c0x00ffffff-no-rj
UgxZYTuRQvmwW7YgPq54AaABAg,0,vN30emwcNS4,Excellent,2021-01-10T01:03:18Z,Anne Iconex,https://yt3.ggpht.com/ytc/AKedOLRi1ZWrvu3NuvEHrjrhCn03hINc0Qw_vqaNe2GN=s48-c-k-c0x00ffffff-no-rj
Ugz_nwZrCna0i5lDHsR4AaABAg,0,vN30emwcNS4,Great informative information!,2021-01-10T00:28:45Z,Chau Nguyen,https://yt3.ggpht.com/ytc/AKedOLTdHxNfq0dro3sbdULTr9XFG1GWDxBuJ9e8ROzn=s48-c-k-c0x00ffffff-no-rj
UgwAcbfQwyLQKN2sz554AaABAg,0,vN30emwcNS4,"I DID THIS!  Short version: Basically, all on my own, immune deficient, 63 yr old with heart issues, asthma, hx of pneumonia. Could not get tested due to no known positive exposure. So I took zinc (in a throat spray with eucalyptus), Vit C, Vit D, and hyperthermia. After testing positive 6 weeks later, I added NAC, magnesium, melatonin. I also used proning in March when breathing was really difficult:  My grandmother taught me to do that in 1963 when my lungs got congested. 

Was infected March 13, my doctor did not believe it possible for me to have caught it in Maine at the time, and anyway, they had nothing, nothing to offer. So I isolated and used what was on hand: my grandmother's advice to ""sweat it out"" would be impossible because my body would not mount a fever!  BUT in January, I had purchased a cheap flimsy nylon fabric one-person sauna from China (and then let it sit for a month in case it had virus - hey, we knew nothing about it at the time!) - just in case I got sick. So every other day in March, April, May, I turned on the Maine CDC radio update and took a 35 minute sauna. I was finally tested when a nurse heard my horrible-sounding cough over the phone - and yes, after TOTAL isolation, I still tested positive at 6 weeks post onset of symptoms.  Symptoms lasted until Christmas - and still have lung pain. 

But now I can tell my skeptical friends that, yes, MAYBE my cheap little $50 fabric sauna saved my life - just as I thought it did.",2021-01-09T23:55:42Z,Tina Lee,https://yt3.ggpht.com/ytc/AKedOLS1l9nl-7Adh4WzWZ-Zgzu49YqnQqPdYmsD47PDNQ=s48-c-k-c0x00ffffff-no-rj
Ugyahh5ho9KDU0ZmkDJ4AaABAg,0,vN30emwcNS4,Amazing unbiased video! I hope the algorithm does not shut it off,2021-01-09T23:45:40Z,Rolando Lero,https://yt3.ggpht.com/ytc/AKedOLRxd0LVgqITSvlxEOKUiqRaqitmzuxl3bhdBXK-=s48-c-k-c0x00ffffff-no-rj
UgxyGg2UH-5C6GES4At4AaABAg,0,vN30emwcNS4,"I’ve tested positive I’m a coeliac , I take calcium D3 caplets everyday I’ve notice my immune system has aggressively attacked the Covid but I show no signs of Covid on a rough cough no different than if I’d ingested gluten",2021-01-09T23:42:45Z,The Equaliser,https://yt3.ggpht.com/ytc/AKedOLQNKbaHYKIMHp4Tgl9D4Wk7pMs2DAKHjviIuWUJKA=s48-c-k-c0x00ffffff-no-rj
UgyRyMpu1XqdU3xxdER4AaABAg,0,vN30emwcNS4,"Excellent video, Thank you!!",2021-01-09T22:34:20Z,K Hall,https://yt3.ggpht.com/ytc/AKedOLTv0w8mAjDZzPvxFNWyZdL-R4aGn4RUrkAaGQ=s48-c-k-c0x00ffffff-no-rj
UgyW9zcIArrJVA9DVAp4AaABAg,0,vN30emwcNS4,"I have a surgical consult with expert specialist ENT surgeon, Dr. Karakla at Norfolk Sentara this week for parathyroid adenoma removal at right trachea.  My vitamin D is 10!  But I have to wait until after surgery for vaccine and vitamin replacement.  I'm terrified of covid now whereas before I got all this education I was blissfully ignorant.",2021-01-09T21:05:55Z,Cheryl Staples,https://yt3.ggpht.com/ytc/AKedOLQ5NrRqvNph-0HWjXgGay3DX28AgX4g7J7fql5PWw=s48-c-k-c0x00ffffff-no-rj
Ugy74y17vicjJOpP9Kl4AaABAg,0,vN30emwcNS4,Can you please comment on if its a benefit to a patient to do some sort of exercise while isolating as a COVID-19 positive?  Thank you.,2021-01-09T21:03:19Z,Mannys World,https://yt3.ggpht.com/ytc/AKedOLSK_TRnwKAJnnO1DRTnDIakWS1DIwFnUvxksA=s48-c-k-c0x00ffffff-no-rj
Ugy74y17vicjJOpP9Kl4AaABAg.9IJAq_1J0S09IMBFu9Vx72,Ugy74y17vicjJOpP9Kl4AaABAg,vN30emwcNS4,If you have viral myocarditis my understanding is that it is not optimal to exercise aggressively.,2021-01-11T01:04:38Z,MedCram - Medical Lectures Explained CLEARLY,https://yt3.ggpht.com/ytc/AKedOLS8kzx5BL5vju2efLnrB6zyBh053ETraTOukM9dfQ=s48-c-k-c0x00ffffff-no-rj
UgzLmFYoF9csD-7ITEV4AaABAg,0,vN30emwcNS4,Like it and this also explains why the increase of body temperature to induce fever also helps to fight other diseases. I am surprised that this doctor does not mention to increase consumption of veggies and decrease sugar and fruits.,2021-01-09T19:30:50Z,Loredana Venturi,https://yt3.ggpht.com/ytc/AKedOLQxB-wBokqrif9i_YydwcHSf4UM8Bc9LwMkndKnrg=s48-c-k-c0x00ffffff-no-rj
UgzLmFYoF9csD-7ITEV4AaABAg.9IJ0GDK4gbs9IMBKtYJx6l,UgzLmFYoF9csD-7ITEV4AaABAg,vN30emwcNS4,Nothing wrong with eating fruits especially those with antioxidants! Berries!,2021-01-11T01:05:18Z,MedCram - Medical Lectures Explained CLEARLY,https://yt3.ggpht.com/ytc/AKedOLS8kzx5BL5vju2efLnrB6zyBh053ETraTOukM9dfQ=s48-c-k-c0x00ffffff-no-rj
UgypOp6K1_UVqCZbvMx4AaABAg,0,vN30emwcNS4,"Great Video, have you heard of any studies pertaining to Ivermectin, a lot of South American Countries were using this med?",2021-01-09T17:21:28Z,Pablo Irizarry,https://yt3.ggpht.com/ytc/AKedOLQI_TncRtW556mLEQWHLMJjSOf1CDMD1_NFOdaWj8w=s48-c-k-c0x00ffffff-no-rj
UgxRSMYQbGGKdoYt2MR4AaABAg,0,vN30emwcNS4,Thank you so much,2021-01-09T17:17:44Z,Kai,https://yt3.ggpht.com/ytc/AKedOLTlfOqN_FTJbIAvrx9E6o0W6KkVZmPHNIHm3fqeXw=s48-c-k-c0x00ffffff-no-rj
UgyiPy6CUs_0UKKcAoR4AaABAg,0,vN30emwcNS4,Thanks for information,2021-01-09T17:10:47Z,Sean Rhone,https://yt3.ggpht.com/ytc/AKedOLTGl_E0Np9ZhDU_Di7HCzNXRh5WT8OBs5nDlw=s48-c-k-c0x00ffffff-no-rj
UgzbrAoPUL_9ugez1YF4AaABAg,0,vN30emwcNS4,Where is the link for the inexpensive pulse oximeters that are accurate?,2021-01-09T17:00:48Z,Edna Brander,https://yt3.ggpht.com/ytc/AKedOLRKQCD7zpKS859-LH1BQ35yaVrhv_Si1CSODg=s48-c-k-c0x00ffffff-no-rj
UgwQ9qLCxjtWZrLJxIt4AaABAg,0,vN30emwcNS4,Not if...When. thank you for this info.,2021-01-09T16:33:28Z,lynn S,https://yt3.ggpht.com/F6x4E1LONSGhXzXeg1gvC_pKI6OgALpgBhrnru51ArMasH4OeVzdy0o3kqS0AQOMK9XekkTA=s48-c-k-c0x00ffffff-no-rj
UgyjjcSx7jXu8I9-Fsx4AaABAg,0,vN30emwcNS4,"Hi, and thanks ❌💯 agree I learn every time I cold symptom I spray in my body especially between my shoulder blades with the icy hot spray after I sweat well I feel better. And also I am autoimmune if I get fever naturally I am lucky thanks for your lecture and don’t forget that I cannot get  any vaccination because of the condition I have thanks again.",2021-01-09T14:18:04Z,Ella Kad,https://yt3.ggpht.com/ytc/AKedOLQQo-M26eLc4iRJdmMCR3Y68rjASEfJvKcuUcMM=s48-c-k-c0x00ffffff-no-rj
UgyizHFHstqoLa4CvgN4AaABAg,0,vN30emwcNS4,Thank you doctors for sharing this information! 🙏🏾,2021-01-09T13:10:42Z,Cynthia Thompson,https://yt3.ggpht.com/ytc/AKedOLQfD3kxzw1C5ALPiC-VU_rAEbXZLOg4pOH7YQ=s48-c-k-c0x00ffffff-no-rj
UgwOZjd5C-kFZGxUNrR4AaABAg,0,vN30emwcNS4,Brilliant information platform!,2021-01-09T12:34:28Z,Leigh Jarvis,https://yt3.ggpht.com/ytc/AKedOLQgt8N36-seQCd2U1GBZ_GzG_YZulPjNZBj-gf0=s48-c-k-c0x00ffffff-no-rj
UgwBpVpqEaA70Uqtf8h4AaABAg,0,vN30emwcNS4,I’m just a lay woman but have you looked into  budesonide or ivermectin? I heard these work really well!,2021-01-09T12:13:06Z,Diana Bornkamp,https://yt3.ggpht.com/ytc/AKedOLTs6nrE-mnXjlLBY80kWuTvNeLw4o8opCALmg=s48-c-k-c0x00ffffff-no-rj
Ugz6AU6oKZcBld2F3_94AaABAg,0,vN30emwcNS4,"I stay in South Africa there's no shortage of vitamin D, and yet our strain of covid 2 has mutated and is spreading at a alarming rate, in fact they dought that the vaccine will even work on our strain, and considering the amount of vitamin D naturaly in our system, due to the 90% sunlight, and it's having no effect",2021-01-09T12:03:20Z,Desmond Leroux,https://yt3.ggpht.com/ytc/AKedOLQgzao-O2eDrcSACY6nGfegty1ieMW5HmSUbw=s48-c-k-c0x00ffffff-no-rj
UgyZ4ErCdbjWQsd5ShB4AaABAg,0,vN30emwcNS4,Thanks. Great info but I've been blowing hot air into my nose from my hair-dryer and this reminds me of what you say to take a hot shower or sauna...comments?,2021-01-09T11:54:21Z,rab devil,https://yt3.ggpht.com/ytc/AKedOLRtGhuu6JVklDuZzSQVlaVHFEAbCwYC8xb1eNUH=s48-c-k-c0x00ffffff-no-rj
UgyXK0ER5zBw5JB0Q1R4AaABAg,0,vN30emwcNS4,Superbly presented with the utmost clarity by a very gifted teacher. Thank you.,2021-01-09T10:29:38Z,Ranjit Ratnaike,https://yt3.ggpht.com/ytc/AKedOLScVsHQ5kXNcs5aMtBPsk4i3M7ZZviT2szY_mDaCw=s48-c-k-c0x00ffffff-no-rj
UgzJZFZqE2QmTqaQI4d4AaABAg,0,vN30emwcNS4,Is  oxygen  drops  okay  to use.,2021-01-09T08:17:10Z,Jodie Benoit,https://yt3.ggpht.com/ytc/AKedOLT1EJPODc_2_3q0ioiasqvX9SwI46sboJ2jMg=s48-c-k-c0x00ffffff-no-rj
Ugy73E6FUhxx7LKdtu94AaABAg,0,vN30emwcNS4,I am not a dr but I used tea tree oil just inside my nose and my smell came back in less than two days.,2021-01-09T07:52:53Z,shelley griffin,https://yt3.ggpht.com/ytc/AKedOLTCF45478HEKHXkcgMDzfuthn750fqUtqLOvQ=s48-c-k-c0x00ffffff-no-rj
UgxHSW2OWwUy7nuEpvR4AaABAg,0,vN30emwcNS4,"If you have a Samsung galaxy s9, it has the ability to read your pulse and O2 saturation via Samsung Health stress test.",2021-01-09T06:36:20Z,preston shirley,https://yt3.ggpht.com/ytc/AKedOLRRL_SBGeWRAzTGXQIVjpaiTXMei5uli8i3NhDpNw=s48-c-k-c0x00ffffff-no-rj
UgypnSbcKsHloKvM3Ct4AaABAg,0,vN30emwcNS4,I've been taking D since February when I found I was deficient.  I'm so happy I found out because I feel a little safer.,2021-01-09T06:22:14Z,Penell E,https://yt3.ggpht.com/ytc/AKedOLQdDWqrempf-tUnk4T0KguKHz72ayLaPhXbKnXP8g=s48-c-k-c0x00ffffff-no-rj
UgzIiCk0KB2pg3D8qZV4AaABAg,0,vN30emwcNS4,"Dr. Sarah Myhill often mentions the work of the Nobel prize winner, who won on his research on Vitamin C, who recommends dosages to bowel tolerance. The reason no specific dosage is recommended is because the sicker you are, the more Vitamin C that you need and is why many doctors use intravenous amounts in hospital use. Please look further into Vitamin C use for COVID. 💜🌞🌵😷",2021-01-09T06:11:44Z,Suzi SaintJames,https://yt3.ggpht.com/ytc/AKedOLRvgTmDXxI4xDsQlD-UdE-6YBPi0cNKk9jzjtki=s48-c-k-c0x00ffffff-no-rj
Ugz9eAzrVqMB720Q7cB4AaABAg,0,vN30emwcNS4,Samsung phones is able to measure your heart rate and blood oxygen level. You can access it in the Samsung health app in the phone.,2021-01-09T05:36:57Z,J T,https://yt3.ggpht.com/ytc/AKedOLT0MQ7IIZqB7l5WD8VIntpEmPvMRmfCuCLRJw=s48-c-k-c0x00ffffff-no-rj
UgyEa_1feASTWIBI1ch4AaABAg,0,vN30emwcNS4,Thanks for an excellent presentation. Great presentation technique.,2021-01-09T05:02:18Z,Martin Gustavsson,https://yt3.ggpht.com/WGNznKJ2o6uggF9cO5Tj03KMcei7Hh-dhhGlZt6OlXgPFXhZrQqeZFQNgseMlV5xdvU4g-Svxx8=s48-c-k-c0x00ffffff-no-rj
Ugx4s5Txb0qhNhLDajZ4AaABAg,0,vN30emwcNS4,Most helpful and easily understood video I have seen on this topic.,2021-01-09T02:14:55Z,OH-Home-Girl,https://yt3.ggpht.com/ytc/AKedOLR5yPc52-rOR38TgPcVqrQg3rmYAUCDG-61JgEjypQ=s48-c-k-c0x00ffffff-no-rj
UgxJ65sBuBXxqUAIhUx4AaABAg,0,vN30emwcNS4,Idk y everyone that has covid has not received monoclonal antibodies. They could have saved alot of lives,2021-01-09T02:00:33Z,michelle 2309,https://yt3.ggpht.com/ytc/AKedOLS8cZ-N56tfHE95Rzd-TN9dWAaeerJ5Tfbd9g=s48-c-k-c0x00ffffff-no-rj
UgxY1VoiYjCgw6k1wWN4AaABAg,0,vN30emwcNS4,Great advice but in our country we cannot insist on the antibody treatment especially if not showing severe symptoms,2021-01-08T20:40:24Z,Jude Webb,https://yt3.ggpht.com/ytc/AKedOLQEGp4RXhLde58SPVnZ_-HqbA8RCamJ63kBhg=s48-c-k-c0x00ffffff-no-rj
UgzRISrT4A8C28KT1XJ4AaABAg,0,vN30emwcNS4,Thank you so much for this information with detailed explanation. I will share with everybody I know - I feel so much more in control and hopeful now.,2021-01-08T20:00:37Z,Jan Nelson,https://yt3.ggpht.com/ytc/AKedOLRNTtHW2TnK5bkIGojw9UNYnwejZnnhGCmjwQ=s48-c-k-c0x00ffffff-no-rj
UgybkNSjPxLsLX3gW-J4AaABAg,0,vN30emwcNS4,"I wish I had heard this before I got the Covid 19. Eleven days ago, I contracted Covid 19 which was from a woman I passed in the store aisle who WAS wearing a mask. She stopped to scold me because I wasn't. I cannot cover my mouth or nose if I want to breathe.  3 days later, after this woman (who was the only person I saw in the store) confronted me, I got the Covid 19 and it could only have come from her. The middle of my chest felt like I had a cement block sitting on it and I could hardly get any breath. After coming close to dying, I am now almost back to normal. I took quercetin, Vit. D3 and K2, zinc and Vit. C. My doctor prescribed prednisone and azithromycin. I am so thankful to be almost back to normal now.",2021-01-08T18:15:41Z,Connie Simon,https://yt3.ggpht.com/ytc/AKedOLR_ZhABSBXZvyNtrcoYFwPj-uYk-8HOXYiOiGcC=s48-c-k-c0x00ffffff-no-rj
Ugy2paLPh_X3HRMi1gR4AaABAg,0,vN30emwcNS4,Is vitamin D3 the same as Vitamin D?,2021-01-08T17:30:50Z,Love your life,https://yt3.ggpht.com/3gPmFv73hA5NJbuapsi177kkKcAHUToRg5jWXvnVxKoZSRYC5mCejL6ipUvxpYeGYSeCMCNSF5I=s48-c-k-c0x00ffffff-no-rj
UgxRUJ-V3JZDT_S5x-14AaABAg,0,vN30emwcNS4,"For Quercetin why not just eat properly and get lots of it from your diet. It is found in many fruits, vegetables, leaves, seeds, and grains; red onions and kale are common foods containing appreciable amounts of quercetin. 
Similar for NAC; the natural form of it is cysteine and that can be found in beans, lentils, spinach, bananas, salmon and tuna. If we eat a diet rich in all those as well as protein-rich foods, such as chicken, turkey, yogurt, cheese, eggs, linseeds, sunflower seeds and legumes there should be no need to supplement with NAC.
As for Vitamin D3 (which is actually a hormone) I would definitely supplement, as the good doctor says especially for those of us living far north on the planet. I'm in the UK and since taking D3 my low mood has completely vanished.",2021-01-08T15:47:53Z,Little Miss Sunshine,https://yt3.ggpht.com/ytc/AKedOLTKvvjrVaVj0xdw6sQwioYDWT5nL2yfQ6o0xxjA=s48-c-k-c0x00ffffff-no-rj
UgxGO_8DznkX-RtsNmF4AaABAg,0,vN30emwcNS4,That part about mutations in INF and auto-antibodies to INF accounting for 14% of severe infections was really surprising.   How well does INF therapy work in these patients?,2021-01-08T14:44:31Z,Jeffrey Harrison,https://yt3.ggpht.com/ytc/AKedOLT9v9uymlqv8HjQmFiB_K2SCJ3YRQxft1IYJ3Q7rg=s48-c-k-c0x00ffffff-no-rj
UgwUlMqh7xEnWlLehkp4AaABAg,0,vN30emwcNS4,"I've read quercetin inhibits liver enzymes responsible for metabolizing many drugs, such as popular antidepressants. Isn't this potentially dangerous?",2021-01-08T12:02:19Z,ted johnson,https://yt3.ggpht.com/ytc/AKedOLTGs6nCSc6SKp4dg4lMMav5-WIkEMa3WX_NKQ=s48-c-k-c0x00ffffff-no-rj
Ugy_-_Ax2n_zIyeXXBV4AaABAg,0,vN30emwcNS4,"I believe that I am positive for covid, live alone with my dog!",2021-01-08T11:40:35Z,Ikant Standit,https://yt3.ggpht.com/ytc/AKedOLTmq--mHMYSQ3l501ms5TwmJfGriwhxfZQkceqh=s48-c-k-c0x00ffffff-no-rj
UgxiBKo9_Wyzka-A8NN4AaABAg,0,vN30emwcNS4,Stress probably one of the biggest contributing factors amid the present crisis.,2021-01-08T11:25:46Z,Ricardo pelc-Wesoly,https://yt3.ggpht.com/ytc/AKedOLSZtVgBAK-xwCqnvbMNYq6KDXQzkvb06X7ZYw=s48-c-k-c0x00ffffff-no-rj
UgxtO8kN3zx3QVdAMNp4AaABAg,0,vN30emwcNS4,I’m so glad so many ppl are watching these now,2021-01-08T11:13:23Z,sorcerybird,https://yt3.ggpht.com/ytc/AKedOLSNxhOPwAlwdJ2Rsbe5xv2QHhQ-0eT2E4pO=s48-c-k-c0x00ffffff-no-rj
Ugy7Tl4I9p5h_MGRZJt4AaABAg,0,vN30emwcNS4,"This is what the talk should be about! Not just ""mask and hand washing"" solely!",2021-01-08T10:00:22Z,OCK Fitness,https://yt3.ggpht.com/ytc/AKedOLTPT-iA7iZurpFDyHq6X8FSKgW9bDWNS9ClPetpfQ=s48-c-k-c0x00ffffff-no-rj
UgwrMtrR5STfov_e-WN4AaABAg,0,vN30emwcNS4,Id like them to talk about masks and do they have effect on blood oxygen?,2021-01-08T08:35:07Z,Emppu T.,https://yt3.ggpht.com/ytc/AKedOLQMh18VIjxgZv_zVvOL0Fd-aINsZAW4S4odlw=s48-c-k-c0x00ffffff-no-rj
